402	2.89164
403	2.89027
404	2.88893
405	2.88757
406	2.88625
407	2.88489
408	2.88358
409	2.88224
410	2.88093
411	2.8796
412	2.87831
413	2.87699
414	2.8757
415	2.87439
416	2.87312
417	2.87182
418	2.87056
419	2.86927
420	2.86802
421	2.86674
422	2.8655
423	2.86423
424	2.863
425	2.86174
426	2.86052
427	2.85928
428	2.85807
429	2.85683
430	2.85564
431	2.85441
432	2.85323
433	2.85201
434	2.85084
435	2.84964
436	2.84847
437	2.84728
438	2.84612
439	2.84494
440	2.8438
441	2.84263
442	2.8415
443	2.84034
444	2.83921
445	2.83807
446	2.83695
447	2.83582
448	2.83471
449	2.83359
450	2.83249
451	2.83138
452	2.83029
453	2.82919
454	2.82811
455	2.82702
456	2.82595
457	2.82487
458	2.82381
459	2.82274
460	2.82169
461	2.82063
462	2.81959
463	2.81854
464	2.81751
465	2.81646
466	2.81544
467	2.81441
468	2.8134
469	2.81237
470	2.81137
471	2.81035
472	2.80936
473	2.80835
474	2.80737
475	2.80637
476	2.8054
477	2.8044
478	2.80344
479	2.80246
480	2.8015
481	2.80052
482	2.79957
483	2.79861
484	2.79767
485	2.79671
486	2.79577
487	2.79483
488	2.7939
489	2.79296
490	2.79204
491	2.79111
492	2.79019
493	2.78927
494	2.78836
495	2.78745
496	2.78655
497	2.78564
498	2.78475
499	2.78384
500	2.78296
501	2.78206
502	2.78119
503	2.7803
504	2.77943
505	2.77855
506	2.77768
507	2.77681
508	2.77595
509	2.77508
510	2.77423
511	2.77337
512	2.77253
513	2.77167
514	2.77084
515	2.76999
516	2.76916
517	2.76831
518	2.76749
519	2.76665
520	2.76583
521	2.765
522	2.76419
523	2.76336
524	2.76255
525	2.76173
526	2.76093
527	2.76012
528	2.75932
529	2.75851
530	2.75772
531	2.75692
532	2.75614
533	2.75534
534	2.75456
535	2.75377
536	2.75299
537	2.75221
538	2.75144
539	2.75065
540	2.74989
541	2.74911
542	2.74835
543	2.74758
544	2.74683
545	2.74606
546	2.74531
547	2.74455
548	2.74381
549	2.74305
550	2.74231
551	2.74156
552	2.74082
553	2.74007
554	2.73934
555	2.7386
556	2.73787
557	2.73714
558	2.73641
559	2.73568
560	2.73496
561	2.73423
562	2.73352
563	2.7328
564	2.73209
565	2.73137
566	2.73066
567	2.72994
568	2.72924
569	2.72853
570	2.72783
571	2.72713
572	2.72643
573	2.72573
574	2.72504
575	2.72434
576	2.72366
577	2.72296
578	2.72228
579	2.72159
580	2.72091
581	2.72022
582	2.71955
583	2.71887
584	2.71819
585	2.71752
586	2.71685
587	2.71617
588	2.71551
589	2.71484
590	2.71418
591	2.71351
592	2.71285
593	2.71219
594	2.71153
595	2.71087
596	2.71022
597	2.70957
598	2.70892
599	2.70827
600	2.70762
601	2.70697
602	2.70633
603	2.70569
604	2.70505
605	2.70441
606	2.70378
607	2.70314
608	2.70251
609	2.70187
610	2.70124
611	2.70061
612	2.69999
613	2.69936
614	2.69873
615	2.69811
616	2.69749
617	2.69687
618	2.69625
619	2.69563
620	2.69502
621	2.6944
622	2.6938
623	2.69318
624	2.69258
625	2.69196
626	2.69136
627	2.69075
628	2.69015
629	2.68955
630	2.68895
631	2.68835
632	2.68776
633	2.68716
634	2.68657
635	2.68597
636	2.68538
637	2.68479
638	2.6842
639	2.68361
640	2.68303
641	2.68244
642	2.68186
643	2.68128
644	2.6807
645	2.68012
646	2.67954
647	2.67897
648	2.67839
649	2.67782
650	2.67725
651	2.67667
652	2.67611
653	2.67554
654	2.67497
655	2.6744
656	2.67384
657	2.67328
658	2.67272
659	2.67215
660	2.6716
661	2.67104
662	2.67048
663	2.66992
664	2.66937
665	2.66882
666	2.66827
667	2.66772
668	2.66717
669	2.66662
670	2.66607
671	2.66553
672	2.66498
673	2.66444
674	2.6639
675	2.66336
676	2.66282
677	2.66228
678	2.66174
679	2.6612
680	2.66067
681	2.66014
682	2.65961
683	2.65907
684	2.65854
685	2.65801
686	2.65749
687	2.65696
688	2.65643
689	2.65591
690	2.65539
691	2.65486
692	2.65434
693	2.65382
694	2.6533
695	2.65278
696	2.65227
697	2.65175
698	2.65124
699	2.65072
700	2.65021
701	2.6497
702	2.64919
703	2.64868
704	2.64817
705	2.64766
706	2.64716
707	2.64665
708	2.64615
709	2.64565
710	2.64515
711	2.64464
712	2.64415
713	2.64365
714	2.64315
715	2.64265
716	2.64216
717	2.64166
718	2.64117
719	2.64067
720	2.64018
721	2.63969
722	2.6392
723	2.63871
724	2.63823
725	2.63774
726	2.63725
727	2.63677
728	2.63628
729	2.6358
730	2.63532
731	2.63484
732	2.63436
733	2.63388
734	2.6334
735	2.63292
736	2.63245
737	2.63197
738	2.6315
739	2.63102
740	2.63055
741	2.63007
742	2.62961
743	2.62913
744	2.62867
745	2.6282
746	2.62773
747	2.62726
748	2.6268
749	2.62633
750	2.62587
751	2.62541
752	2.62494
753	2.62448
754	2.62402
755	2.62356
756	2.62311
757	2.62265
758	2.62219
759	2.62173
760	2.62128
761	2.62082
762	2.62037
763	2.61992
764	2.61947
765	2.61902
766	2.61857
767	2.61812
768	2.61767
769	2.61723
770	2.61678
771	2.61634
772	2.6159
773	2.61545
774	2.61501
775	2.61457
776	2.61413
777	2.6137
778	2.61326
