1063	1.5033
1064	1.5025
1065	1.50169
1066	1.50086
1067	1.50002
1068	1.49918
1069	1.49833
1070	1.49747
1071	1.49662
1072	1.49577
1073	1.49492
1074	1.49408
1075	1.49325
1076	1.49244
1077	1.49164
1078	1.49086
1079	1.4901
1080	1.48937
1081	1.48867
1082	1.48799
1083	1.48735
1084	1.48674
1085	1.48616
1086	1.48562
1087	1.48513
1088	1.48467
1089	1.48425
1090	1.48388
1091	1.48355
1092	1.48326
1093	1.48302
1094	1.48282
1095	1.48267
1096	1.48256
1097	1.4825
1098	1.48248
1099	1.48251
1100	1.48257
1101	1.48268
1102	1.48283
1103	1.48302
1104	1.48325
1105	1.48351
1106	1.48381
1107	1.48415
1108	1.48452
1109	1.48492
1110	1.48534
1111	1.4858
1112	1.48628
1113	1.48679
1114	1.48732
1115	1.48787
1116	1.48844
1117	1.48903
1118	1.48964
1119	1.49026
1120	1.49089
1121	1.49153
1122	1.49219
1123	1.49285
1124	1.49352
1125	1.49419
1126	1.49487
1127	1.49555
1128	1.49623
1129	1.49692
1130	1.4976
1131	1.49828
1132	1.49896
1133	1.49963
1134	1.5003
1135	1.50097
1136	1.50163
1137	1.50228
1138	1.50292
1139	1.50356
1140	1.50419
1141	1.5048
1142	1.50541
1143	1.50601
1144	1.50659
1145	1.50717
1146	1.50773
1147	1.50828
1148	1.50883
1149	1.50935
1150	1.50987
1151	1.51037
1152	1.51087
1153	1.51135
1154	1.51181
1155	1.51227
1156	1.51271
1157	1.51314
1158	1.51356
1159	1.51397
1160	1.51436
1161	1.51475
1162	1.51512
1163	1.51548
1164	1.51583
1165	1.51617
1166	1.5165
1167	1.51681
1168	1.51712
1169	1.51742
1170	1.51771
1171	1.51799
1172	1.51826
1173	1.51852
1174	1.51877
1175	1.51902
1176	1.51925
1177	1.51948
1178	1.51971
1179	1.51992
1180	1.52013
1181	1.52033
1182	1.52053
1183	1.52072
1184	1.5209
1185	1.52108
1186	1.52126
1187	1.52142
1188	1.52159
1189	1.52175
1190	1.5219
1191	1.52205
1192	1.5222
1193	1.52234
1194	1.52248
1195	1.52262
1196	1.52275
1197	1.52288
1198	1.52301
1199	1.52313
1200	1.52325
1201	1.52337
1202	1.52349
1203	1.5236
1204	1.52371
1205	1.52382
1206	1.52392
1207	1.52403
1208	1.52413
1209	1.52423
1210	1.52432
1211	1.52442
1212	1.52451
1213	1.5246
1214	1.52469
1215	1.52477
1216	1.52486
1217	1.52494
1218	1.52502
1219	1.52509
1220	1.52517
1221	1.52524
1222	1.52531
1223	1.52537
1224	1.52544
1225	1.5255
1226	1.52556
1227	1.52562
1228	1.52567
