369	0.103256
370	0.103144
371	0.103033
372	0.102921
373	0.10281
374	0.102698
375	0.102587
376	0.102476
377	0.102365
378	0.102254
379	0.102143
380	0.102032
381	0.101921
382	0.101811
383	0.101701
384	0.10159
385	0.10148
386	0.101371
387	0.101261
388	0.101151
389	0.101042
390	0.100933
391	0.100824
392	0.100716
393	0.100607
394	0.100499
395	0.100391
396	0.100283
397	0.100176
398	0.100068
399	0.0999614
400	0.0998546
401	0.0997482
402	0.0996419
403	0.0995359
404	0.0994302
405	0.0993248
406	0.0992196
407	0.0991148
408	0.0990101
409	0.0989059
410	0.0988018
411	0.0986981
412	0.0985947
413	0.0984916
414	0.0983887
415	0.0982862
416	0.0981839
417	0.098082
418	0.0979803
419	0.0978791
420	0.097778
421	0.0976773
422	0.0975769
423	0.0974768
424	0.0973769
425	0.0972774
426	0.0971781
427	0.0970792
428	0.0969804
429	0.096882
430	0.0967838
431	0.0966859
432	0.0965881
433	0.0964907
434	0.0963933
435	0.0962961
436	0.096199
437	0.0961021
438	0.0960051
439	0.0959082
440	0.0958111
441	0.0957141
442	0.0956167
443	0.0955191
444	0.0954211
445	0.0953227
446	0.0952236
447	0.0951238
448	0.0950231
449	0.0949214
450	0.0948183
451	0.0947139
452	0.0946077
453	0.0944996
454	0.0943892
455	0.0942763
456	0.0941603
457	0.0940412
458	0.0939182
459	0.0937912
460	0.0936594
461	0.0935224
462	0.0933796
463	0.0932304
464	0.093074
465	0.0929099
466	0.0927371
467	0.0925549
468	0.0923623
469	0.0921585
470	0.0919425
471	0.0917132
472	0.0914694
473	0.0912102
474	0.0909341
475	0.0906401
476	0.0903268
477	0.0899928
478	0.0896366
479	0.0892571
480	0.0888524
481	0.0884212
482	0.0879619
483	0.087473
484	0.0869527
485	0.0863996
486	0.0858119
487	0.0851882
488	0.0845265
489	0.0838256
490	0.0830835
491	0.082299
492	0.0814703
493	0.080596
494	0.0796746
495	0.0787049
496	0.0776854
497	0.076615
498	0.0754924
499	0.0743166
500	0.0730867
501	0.0718019
502	0.0704613
503	0.0690644
504	0.0676107
505	0.0661
506	0.0645319
507	0.0629065
508	0.0612238
509	0.0594841
510	0.0576879
511	0.0558357
512	0.0539282
513	0.0519665
514	0.0499514
515	0.0478844
516	0.0457667
517	0.0436
518	0.0413859
519	0.0391263
520	0.0368232
521	0.0344787
522	0.0320952
523	0.029675
524	0.0272206
525	0.0247347
526	0.0222201
527	0.0196795
528	0.0171159
529	0.0145324
530	0.0119318
531	0.00931753
532	0.00669251
533	0.00406009
534	0.00142338
535	-0.00121427
536	-0.00384973
537	-0.00647966
538	-0.00910094
539	-0.0117103
540	-0.0143047
541	-0.0168808
542	-0.0194359
543	-0.0219667
544	-0.0244704
545	-0.0269442
546	-0.0293854
547	-0.0317912
548	-0.0341591
549	-0.0364867
550	-0.0387716
551	-0.0410116
552	-0.0432046
553	-0.0453486
554	-0.0474417
555	-0.0494822
556	-0.0514686
557	-0.0533991
558	-0.0552727
559	-0.057088
560	-0.0588439
561	-0.0605395
562	-0.0621739
563	-0.0637464
564	-0.0652564
565	-0.0667034
566	-0.0680872
567	-0.0694073
568	-0.0706637
569	-0.0718564
570	-0.0729854
571	-0.0740508
572	-0.0750531
573	-0.0759924
574	-0.0768693
575	-0.0776842
576	-0.0784379
577	-0.0791308
578	-0.0797638
579	-0.0803376
580	-0.0808532
581	-0.0813113
